'GO', 'Anapolis - GO', '177.75.48.129', 'Serra - ES', '201.71.200.5', 1364.86, 14, 22, 6
'GO', 'Anapolis - GO', '177.75.48.129', 'Aparecida do Taboado - MS', '179.109.64.99', 612.38, 6, 6, 5
'GO', 'Anapolis - GO', '177.75.48.129', 'Eldorado - MS', '131.221.124.17', 1237.65, 12, 12, 5
'GO', 'Anapolis - GO', '177.75.48.129', 'Vila Rica - MT', '45.168.220.41', 1152.3, 12, 5, 5
'GO', 'Anapolis - GO', '177.75.48.129', 'Campo Novo do Parecis - MT', '45.7.13.1', 1305.97, 13, 21, 7
'GO', 'Anapolis - GO', '177.75.48.129', 'Aparecida de Goiania - GO', '45.70.41.1', 72.34, 1, 22, 9
'GO', 'Anapolis - GO', '177.75.48.129', 'Brasilia - DF', '45.164.243.225', 154.4, 2, 2, 4
'GO', 'Anapolis - GO', '177.75.48.129', 'Uberlandia - MG', '179.96.34.65', 391.88, 4, 745, 14
'GO', 'Anapolis - GO', '177.75.48.129', 'Salvador - BA', '170.84.39.225', 1592.75, 16, 15, 5
'GO', 'Anapolis - GO', '177.75.48.129', 'Salvador - BA', '201.157.194.69', 1592.75, 16, 17, 19
'GO', 'Anapolis - GO', '177.75.48.129', 'Aracaju - SE', '170.81.184.1', 1787.38, 18, 32, 12
'GO', 'Anapolis - GO', '177.75.48.129', 'Sao Paulo - SP', '179.96.111.1', 982.07, 10, 10, 13
'GO', 'Anapolis - GO', '177.75.48.129', 'Arapiraca - AL', '186.235.128.222', 1947.97, 19, 1, 4
'GO', 'Anapolis - GO', '177.75.48.129', 'Craibas - AL', '179.127.79.254', 1980.96, 20, 221, 23
'GO', 'Anapolis - GO', '177.75.48.129', 'Jaboatao dos Guararapes - PE', '201.76.105.1', 2257.06, 23, 54, 5
'GO', 'Anapolis - GO', '177.75.48.129', 'Camaragibe - PE', '168.195.180.33', 2276.35, 23, 23, 7
'GO', 'Anapolis - GO', '177.75.48.129', 'Campina Grande - PB', '130.185.238.1', 2201.83, 22, 14, 5
'GO', 'Anapolis - GO', '177.75.48.129', 'Campina Grande - PB', '45.179.88.1', 2201.83, 22, 7, 5
'GO', 'Anapolis - GO', '177.75.48.129', 'Caico - RN', '201.158.24.5', 2136.93, 21, 22, 6
'GO', 'Anapolis - GO', '177.75.48.129', 'Pedra Lavrada - PB', '177.8.177.1', 2210.07, 22, 8, 6
'GO', 'Anapolis - GO', '177.75.48.129', 'Frecheirinha - CE', '132.255.80.201', 2124.42, 21, 25, 6
'GO', 'Anapolis - GO', '177.75.48.129', 'Fortaleza - CE', '200.25.36.66', 2265.84, 23, 7, 5
'GO', 'Anapolis - GO', '177.75.48.129', 'Teresina - PI', '168.90.89.225', 1832.44, 18, 10, 5
'GO', 'Anapolis - GO', '177.75.48.129', 'Novo Oriente do Piaui - PI', '177.66.116.1', 1748.37, 17, 27, 6
'GO', 'Anapolis - GO', '177.75.48.129', 'Imperatriz - MA', '186.193.182.121', 1356.15, 14, 22, 6
'GO', 'Anapolis - GO', '177.75.48.129', 'Sao Luis - MA', '200.108.164.28', 1977.75, 20, 10, 6
'GO', 'Anapolis - GO', '177.75.48.129', 'Palmas - TO', '179.124.132.77', 791.21, 8, 5, 5
'GO', 'Anapolis - GO', '177.75.48.129', 'Santa Fe do Araguaia - TO', '138.255.40.25', 1175.98, 12, 23, 8
'GO', 'Anapolis - GO', '177.75.48.129', 'Canaa Dos Carajas - PA', '132.255.230.25', 1371.91, 14, 12, 5
'GO', 'Anapolis - GO', '177.75.48.129', 'Redencao - PA', '177.36.241.33', 1144.67, 11, 2, 4
'GO', 'Anapolis - GO', '177.75.48.129', 'Macapa - AP', '186.216.165.254', 2447.77, 24, 36, 11
'GO', 'Anapolis - GO', '177.75.48.129', 'Boa Vista - RR', '45.160.184.1', 4033.26, 40, 305, 17
'GO', 'Anapolis - GO', '177.75.48.129', 'Sao Paulo - SP', '179.96.123.81', 982.07, 10, 388, 14
'GO', 'Anapolis - GO', '177.75.48.129', 'Manaus - AM', '45.236.220.201', 3250.89, 33, 350, 18
'GO', 'Anapolis - GO', '177.75.48.129', 'Ouro Preto do Oeste - RO', '191.37.216.1', 2030.72, 20, 29, 7
'GO', 'Anapolis - GO', '177.75.48.129', 'Cacoal - RO', '177.22.96.225', 1884.48, 19, 25, 7
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Pelotas - RS', '177.72.192.17', 2269.65, 23, 13, 6
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Pelotas - RS', '187.86.130.145', 2269.65, 23, 8, 6
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Sao Ludgero - SC', '177.126.23.190', 1735.9, 17, 2, 13
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Florianopolis - SC', '187.49.226.62', 1584.6, 16, 12, 5
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Ponta Grossa - PR', '179.189.16.1', 1095.44, 11, 382, 6
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Curitiba - PR', '200.192.248.61', 1291.39, 13, 21, 15
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Mococa - SP', '187.49.218.17', 695.51, 7, 153, 25
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Passo da Areia - RS', '168.196.188.1', 2012.05, 20, 5, 5
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Uberlandia - MG', '179.96.53.1', 320.49, 3, 149, 15
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Rio de Janeiro - RJ', '200.218.239.30', 1312.54, 13, 6, 5
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Uberaba - MG', '201.62.48.1', 428.72, 4, 5, 5
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Ipanema - MG', '179.107.112.1', 1216.51, 12, 36, 255
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Serra - ES', '201.71.200.5', 1390.79, 14, 13, 6
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Aparecida do Taboado - MS', '179.109.64.99', 551.79, 6, 5, 5
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Eldorado - MS', '131.221.124.17', 1177.07, 12, 12, 5
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Vila Rica - MT', '45.168.220.41', 1069.77, 11, 5, 5
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Campo Novo do Parecis - MT', '45.7.13.1', 1301.17, 13, 20, 7
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Anapolis - GO', '177.75.48.129', 73.81, 1, 4, 4
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Brasilia - DF', '45.164.243.225', 221.62, 2, 2, 4
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Uberlandia - MG', '179.96.34.65', 320.49, 3, 8, 13
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Salvador - BA', '170.84.39.225', 1659.98, 17, 14, 5
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Salvador - BA', '201.157.194.69', 1659.98, 17, 358, 20
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Aracaju - SE', '170.81.184.1', 1854.61, 19, 33, 12
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Sao Paulo - SP', '179.96.111.1', 910.68, 9, 11, 14
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Arapiraca - AL', '186.235.128.222', 2015.2, 20, 2, 4
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Craibas - AL', '179.127.79.254', 2048.19, 20, 206, 23
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Jaboatao dos Guararapes - PE', '201.76.105.1', 2324.29, 23, 25, 5
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Camaragibe - PE', '168.195.180.33', 2343.57, 23, 20, 7
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Campina Grande - PB', '130.185.238.1', 2269.06, 23, 14, 5
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Campina Grande - PB', '45.179.88.1', 2269.06, 23, 7, 5
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Caico - RN', '201.158.24.5', 2204.16, 22, 28, 7
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Pedra Lavrada - PB', '177.8.177.1', 2277.3, 23, 8, 6
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Frecheirinha - CE', '132.255.80.201', 2191.65, 22, 26, 6
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Fortaleza - CE', '200.25.36.66', 2333.07, 23, 8, 5
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Teresina - PI', '168.90.89.225', 1899.66, 19, 5, 5
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Novo Oriente do Piaui - PI', '177.66.116.1', 1815.6, 18, 26, 6
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Imperatriz - MA', '186.193.182.121', 1406.86, 14, 21, 6
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Sao Luis - MA', '200.108.164.28', 2028.45, 20, 19, 6
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Palmas - TO', '179.124.132.77', 841.92, 8, 5, 5
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Santa Fe do Araguaia - TO', '138.255.40.25', 1226.68, 12, 23, 8
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Canaa Dos Carajas - PA', '132.255.230.25', 1422.61, 14, 31, 5
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Redencao - PA', '177.36.241.33', 1195.37, 12, 3, 4
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Macapa - AP', '186.216.165.254', 2498.47, 25, 38, 11
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Boa Vista - RR', '45.160.184.1', 4028.46, 40, 307, 17
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Sao Paulo - SP', '179.96.123.81', 910.68, 9, 8, 14
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Manaus - AM', '45.236.220.201', 3246.09, 32, 387, 18
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Ouro Preto do Oeste - RO', '191.37.216.1', 2025.92, 20, 26, 7
'GO', 'Aparecida de Goiania - GO', '45.70.41.1', 'Cacoal - RO', '177.22.96.225', 1879.68, 19, 23, 7
'DF', 'Brasilia - DF', '45.164.243.225', 'Pelotas - RS', '177.72.192.17', 2366.58, 24, 13, 6
'DF', 'Brasilia - DF', '45.164.243.225', 'Pelotas - RS', '187.86.130.145', 2366.58, 24, 14, 6
'DF', 'Brasilia - DF', '45.164.243.225', 'Sao Ludgero - SC', '177.126.23.190', 1832.83, 18, 10, 13
'DF', 'Brasilia - DF', '45.164.243.225', 'Florianopolis - SC', '187.49.226.62', 1681.52, 17, 11, 5
'DF', 'Brasilia - DF', '45.164.243.225', 'Ponta Grossa - PR', '179.189.16.1', 1281.94, 13, 13, 6
'DF', 'Brasilia - DF', '45.164.243.225', 'Curitiba - PR', '200.192.248.61', 1388.31, 14, 22, 15
'DF', 'Brasilia - DF', '45.164.243.225', 'Mococa - SP', '187.49.218.17', 792.43, 8, 13, 23
'DF', 'Brasilia - DF', '45.164.243.225', 'Passo da Areia - RS', '168.196.188.1', 2108.98, 21, 6, 5
'DF', 'Brasilia - DF', '45.164.243.225', 'Uberlandia - MG', '179.96.53.1', 422.84, 4, 88, 15
'DF', 'Brasilia - DF', '45.164.243.225', 'Rio de Janeiro - RJ', '200.218.239.30', 1167.07, 12, 5, 5
'DF', 'Brasilia - DF', '45.164.243.225', 'Uberaba - MG', '201.62.48.1', 525.64, 5, 16, 5
'DF', 'Brasilia - DF', '45.164.243.225', 'Ipanema - MG', '179.107.112.1', 1092.54, 11, 36, 255
'DF', 'Brasilia - DF', '45.164.243.225', 'Serra - ES', '201.71.200.5', 1266.83, 13, 28, 6
'DF', 'Brasilia - DF', '45.164.243.225', 'Aparecida do Taboado - MS', '179.109.64.99', 756.35, 8, 6, 5
'DF', 'Brasilia - DF', '45.164.243.225', 'Eldorado - MS', '131.221.124.17', 1381.63, 14, 13, 5
'DF', 'Brasilia - DF', '45.164.243.225', 'Vila Rica - MT', '45.168.220.41', 1184.2, 12, 6, 5
'DF', 'Brasilia - DF', '45.164.243.225', 'Campo Novo do Parecis - MT', '45.7.13.1', 1465.35, 15, 33, 7
'DF', 'Brasilia - DF', '45.164.243.225', 'Anapolis - GO', '177.75.48.129', 153.01, 2, 2, 4
'DF', 'Brasilia - DF', '45.164.243.225', 'Aparecida de Goiania - GO', '45.70.41.1', 220.8, 2, 22, 9
'DF', 'Brasilia - DF', '45.164.243.225', 'Uberlandia - MG', '179.96.34.65', 422.84, 4, 11, 14
'DF', 'Brasilia - DF', '45.164.243.225', 'Salvador - BA', '170.84.39.225', 1443.39, 14, 13, 5
'DF', 'Brasilia - DF', '45.164.243.225', 'Salvador - BA', '201.157.194.69', 1443.39, 14, 244, 19
'DF', 'Brasilia - DF', '45.164.243.225', 'Aracaju - SE', '170.81.184.1', 1638.02, 16, 33, 12
'DF', 'Brasilia - DF', '45.164.243.225', 'Sao Paulo - SP', '179.96.111.1', 1007.6, 10, 279, 16
'DF', 'Brasilia - DF', '45.164.243.225', 'Arapiraca - AL', '186.235.128.222', 1798.61, 18, 2, 4
'DF', 'Brasilia - DF', '45.164.243.225', 'Craibas - AL', '179.127.79.254', 1831.6, 18, 120, 24
'DF', 'Brasilia - DF', '45.164.243.225', 'Jaboatao dos Guararapes - PE', '201.76.105.1', 2107.7, 21, 2, 4
'DF', 'Brasilia - DF', '45.164.243.225', 'Camaragibe - PE', '168.195.180.33', 2126.98, 21, 20, 7
'DF', 'Brasilia - DF', '45.164.243.225', 'Campina Grande - PB', '130.185.238.1', 2052.47, 21, 14, 5
'DF', 'Brasilia - DF', '45.164.243.225', 'Campina Grande - PB', '45.179.88.1', 2052.47, 21, 7, 5
'DF', 'Brasilia - DF', '45.164.243.225', 'Caico - RN', '201.158.24.5', 1987.57, 20, 306, 7
'DF', 'Brasilia - DF', '45.164.243.225', 'Pedra Lavrada - PB', '177.8.177.1', 2060.71, 21, 19, 6
'DF', 'Brasilia - DF', '45.164.243.225', 'Frecheirinha - CE', '132.255.80.201', 1975.06, 20, 26, 6
'DF', 'Brasilia - DF', '45.164.243.225', 'Fortaleza - CE', '200.25.36.66', 2116.48, 21, 6, 5
'DF', 'Brasilia - DF', '45.164.243.225', 'Teresina - PI', '168.90.89.225', 1683.07, 17, 6, 5
'DF', 'Brasilia - DF', '45.164.243.225', 'Novo Oriente do Piaui - PI', '177.66.116.1', 1599.01, 16, 27, 6
'DF', 'Brasilia - DF', '45.164.243.225', 'Imperatriz - MA', '186.193.182.121', 1388.05, 14, 21, 6
'DF', 'Brasilia - DF', '45.164.243.225', 'Sao Luis - MA', '200.108.164.28', 2009.64, 20, 11, 6
'DF', 'Brasilia - DF', '45.164.243.225', 'Palmas - TO', '179.124.132.77', 842.5, 8, 10, 5
'DF', 'Brasilia - DF', '45.164.243.225', 'Santa Fe do Araguaia - TO', '138.255.40.25', 1207.88, 12, 23, 8
'DF', 'Brasilia - DF', '45.164.243.225', 'Canaa Dos Carajas - PA', '132.255.230.25', 1403.8, 14, 18, 5
'DF', 'Brasilia - DF', '45.164.243.225', 'Redencao - PA', '177.36.241.33', 1176.57, 12, 14, 4
'DF', 'Brasilia - DF', '45.164.243.225', 'Macapa - AP', '186.216.165.254', 2479.66, 25, 32, 11
'DF', 'Brasilia - DF', '45.164.243.225', 'Boa Vista - RR', '45.160.184.1', 4192.64, 42, 214, 17
'DF', 'Brasilia - DF', '45.164.243.225', 'Sao Paulo - SP', '179.96.123.81', 1007.6, 10, 158, 16
'DF', 'Brasilia - DF', '45.164.243.225', 'Manaus - AM', '45.236.220.201', 3410.27, 34, 188, 18
'DF', 'Brasilia - DF', '45.164.243.225', 'Ouro Preto do Oeste - RO', '191.37.216.1', 2190.1, 22, 34, 7
'DF', 'Brasilia - DF', '45.164.243.225', 'Cacoal - RO', '177.22.96.225', 2043.86, 20, 23, 7
'MG', 'Uberlandia - MG', '179.96.34.65', 'Pelotas - RS', '177.72.192.17', 1949.25, 19, 15, 6
'MG', 'Uberlandia - MG', '179.96.34.65', 'Pelotas - RS', '187.86.130.145', 1949.25, 19, 8, 6
'MG', 'Uberlandia - MG', '179.96.34.65', 'Sao Ludgero - SC', '177.126.23.190', 1415.5, 14, 2, 13
'MG', 'Uberlandia - MG', '179.96.34.65', 'Florianopolis - SC', '187.49.226.62', 1264.2, 13, 12, 5
'MG', 'Uberlandia - MG', '179.96.34.65', 'Ponta Grossa - PR', '179.189.16.1', 864.61, 9, 10, 5
'MG', 'Uberlandia - MG', '179.96.34.65', 'Curitiba - PR', '200.192.248.61', 970.98, 10, 15, 15
'MG', 'Uberlandia - MG', '179.96.34.65', 'Mococa - SP', '187.49.218.17', 375.11, 4, 91, 25
'MG', 'Uberlandia - MG', '179.96.34.65', 'Passo da Areia - RS', '168.196.188.1', 1691.65, 17, 6, 5
'MG', 'Uberlandia - MG', '179.96.34.65', 'Rio de Janeiro - RJ', '200.218.239.30', 992.14, 10, 5, 5
'MG', 'Uberlandia - MG', '179.96.34.65', 'Uberaba - MG', '201.62.48.1', 108.31, 1, 5, 5
'MG', 'Uberlandia - MG', '179.96.34.65', 'Ipanema - MG', '179.107.112.1', 896.35, 9, 44, 255
'MG', 'Uberlandia - MG', '179.96.34.65', 'Serra - ES', '201.71.200.5', 1070.63, 11, 13, 6
'MG', 'Uberlandia - MG', '179.96.34.65', 'Aparecida do Taboado - MS', '179.109.64.99', 391.19, 4, 5, 5
'MG', 'Uberlandia - MG', '179.96.34.65', 'Eldorado - MS', '131.221.124.17', 996.42, 10, 14, 5
'MG', 'Uberlandia - MG', '179.96.34.65', 'Vila Rica - MT', '45.168.220.41', 1386.26, 14, 5, 5
'MG', 'Uberlandia - MG', '179.96.34.65', 'Campo Novo do Parecis - MT', '45.7.13.1', 1434.69, 14, 8, 8
'MG', 'Uberlandia - MG', '179.96.34.65', 'Anapolis - GO', '177.75.48.129', 390.3, 4, 2, 4
'MG', 'Uberlandia - MG', '179.96.34.65', 'Aparecida de Goiania - GO', '45.70.41.1', 319.25, 3, 22, 9
'MG', 'Uberlandia - MG', '179.96.34.65', 'Brasilia - DF', '45.164.243.225', 421.62, 4, 2, 4
'MG', 'Uberlandia - MG', '179.96.34.65', 'Salvador - BA', '170.84.39.225', 1640.53, 16, 12, 5
'MG', 'Uberlandia - MG', '179.96.34.65', 'Salvador - BA', '201.157.194.69', 1640.53, 16, 14, 18
'MG', 'Uberlandia - MG', '179.96.34.65', 'Aracaju - SE', '170.81.184.1', 1835.16, 18, 38, 12
'MG', 'Uberlandia - MG', '179.96.34.65', 'Sao Paulo - SP', '179.96.111.1', 590.28, 6, 253, 15
'MG', 'Uberlandia - MG', '179.96.34.65', 'Arapiraca - AL', '186.235.128.222', 1995.75, 20, 7, 4
'MG', 'Uberlandia - MG', '179.96.34.65', 'Craibas - AL', '179.127.79.254', 2028.74, 20, 179, 22
'MG', 'Uberlandia - MG', '179.96.34.65', 'Jaboatao dos Guararapes - PE', '201.76.105.1', 2304.84, 23, 851, 5
'MG', 'Uberlandia - MG', '179.96.34.65', 'Camaragibe - PE', '168.195.180.33', 2324.13, 23, 22, 7
'MG', 'Uberlandia - MG', '179.96.34.65', 'Campina Grande - PB', '130.185.238.1', 2330.21, 23, 15, 5
'MG', 'Uberlandia - MG', '179.96.34.65', 'Campina Grande - PB', '45.179.88.1', 2330.21, 23, 7, 5
'MG', 'Uberlandia - MG', '179.96.34.65', 'Caico - RN', '201.158.24.5', 2376.16, 24, 583, 7
'MG', 'Uberlandia - MG', '179.96.34.65', 'Pedra Lavrada - PB', '177.8.177.1', 2310.69, 23, 19, 6
'MG', 'Uberlandia - MG', '179.96.34.65', 'Frecheirinha - CE', '132.255.80.201', 2363.64, 24, 26, 6
'MG', 'Uberlandia - MG', '179.96.34.65', 'Fortaleza - CE', '200.25.36.66', 2505.07, 25, 7, 5
'MG', 'Uberlandia - MG', '179.96.34.65', 'Teresina - PI', '168.90.89.225', 2071.66, 21, 5, 5
'MG', 'Uberlandia - MG', '179.96.34.65', 'Novo Oriente do Piaui - PI', '177.66.116.1', 1987.6, 20, 32, 6
'MG', 'Uberlandia - MG', '179.96.34.65', 'Imperatriz - MA', '186.193.182.121', 1723.34, 17, 30, 6
'MG', 'Uberlandia - MG', '179.96.34.65', 'Sao Luis - MA', '200.108.164.28', 2344.94, 23, 10, 6
'MG', 'Uberlandia - MG', '179.96.34.65', 'Palmas - TO', '179.124.132.77', 1228.53, 12, 6, 5
'MG', 'Uberlandia - MG', '179.96.34.65', 'Santa Fe do Araguaia - TO', '138.255.40.25', 1543.17, 15, 24, 8
'MG', 'Uberlandia - MG', '179.96.34.65', 'Canaa Dos Carajas - PA', '132.255.230.25', 1739.1, 17, 14, 5
'MG', 'Uberlandia - MG', '179.96.34.65', 'Redencao - PA', '177.36.241.33', 1511.86, 15, 7, 4
'MG', 'Uberlandia - MG', '179.96.34.65', 'Macapa - AP', '186.216.165.254', 2814.96, 28, 32, 11
'MG', 'Uberlandia - MG', '179.96.34.65', 'Boa Vista - RR', '45.160.184.1', 4164.54, 42, 411, 17
'MG', 'Uberlandia - MG', '179.96.34.65', 'Sao Paulo - SP', '179.96.123.81', 590.28, 6, 491, 15
'MG', 'Uberlandia - MG', '179.96.34.65', 'Manaus - AM', '45.236.220.201', 3382.17, 34, 77, 18
'MG', 'Uberlandia - MG', '179.96.34.65', 'Ouro Preto do Oeste - RO', '191.37.216.1', 2162.0, 22, 28, 7
'MG', 'Uberlandia - MG', '179.96.34.65', 'Cacoal - RO', '177.22.96.225', 2015.76, 20, 23, 7
'BA', 'Salvador - BA', '170.84.39.225', 'Pelotas - RS', '177.72.192.17', 3333.85, 33, 13, 6
'BA', 'Salvador - BA', '170.84.39.225', 'Pelotas - RS', '187.86.130.145', 3333.85, 33, 15, 6
'BA', 'Salvador - BA', '170.84.39.225', 'Sao Ludgero - SC', '177.126.23.190', 2800.1, 28, 5, 13
'BA', 'Salvador - BA', '170.84.39.225', 'Florianopolis - SC', '187.49.226.62', 2648.79, 26, 11, 5
'BA', 'Salvador - BA', '170.84.39.225', 'Ponta Grossa - PR', '179.189.16.1', 2390.77, 24, 424, 5
'BA', 'Salvador - BA', '170.84.39.225', 'Curitiba - PR', '200.192.248.61', 2355.58, 24, 18, 15
'BA', 'Salvador - BA', '170.84.39.225', 'Mococa - SP', '187.49.218.17', 1879.14, 19, 302, 23
'BA', 'Salvador - BA', '170.84.39.225', 'Passo da Areia - RS', '168.196.188.1', 3076.25, 31, 8, 5
'BA', 'Salvador - BA', '170.84.39.225', 'Uberlandia - MG', '179.96.53.1', 1612.56, 16, 356, 15
'BA', 'Salvador - BA', '170.84.39.225', 'Rio de Janeiro - RJ', '200.218.239.30', 1633.67, 16, 6, 5
'BA', 'Salvador - BA', '170.84.39.225', 'Uberaba - MG', '201.62.48.1', 1640.94, 16, 5, 5
'BA', 'Salvador - BA', '170.84.39.225', 'Ipanema - MG', '179.107.112.1', 1225.82, 12, 50, 255
'BA', 'Salvador - BA', '170.84.39.225', 'Serra - ES', '201.71.200.5', 1144.84, 11, 18, 6
'BA', 'Salvador - BA', '170.84.39.225', 'Aparecida do Taboado - MS', '179.109.64.99', 2006.33, 20, 29, 5
'BA', 'Salvador - BA', '170.84.39.225', 'Eldorado - MS', '131.221.124.17', 2611.57, 26, 12, 5
'BA', 'Salvador - BA', '170.84.39.225', 'Vila Rica - MT', '45.168.220.41', 1903.18, 19, 5, 5
'BA', 'Salvador - BA', '170.84.39.225', 'Campo Novo do Parecis - MT', '45.7.13.1', 2900.18, 29, 11, 8
'BA', 'Salvador - BA', '170.84.39.225', 'Anapolis - GO', '177.75.48.129', 1591.64, 16, 9, 4
'BA', 'Salvador - BA', '170.84.39.225', 'Aparecida de Goiania - GO', '45.70.41.1', 1659.44, 17, 22, 9
'BA', 'Salvador - BA', '170.84.39.225', 'Brasilia - DF', '45.164.243.225', 1444.71, 14, 2, 4
'BA', 'Salvador - BA', '170.84.39.225', 'Uberlandia - MG', '179.96.34.65', 1612.56, 16, 266, 14
'BA', 'Salvador - BA', '170.84.39.225', 'Aracaju - SE', '170.81.184.1', 324.11, 3, 36, 11
'BA', 'Salvador - BA', '170.84.39.225', 'Sao Paulo - SP', '179.96.111.1', 1960.9, 20, 126, 15
'BA', 'Salvador - BA', '170.84.39.225', 'Arapiraca - AL', '186.235.128.222', 484.7, 5, 4, 4
'BA', 'Salvador - BA', '170.84.39.225', 'Craibas - AL', '179.127.79.254', 517.69, 5, 100, 22
'BA', 'Salvador - BA', '170.84.39.225', 'Jaboatao dos Guararapes - PE', '201.76.105.1', 793.79, 8, 22, 5
'BA', 'Salvador - BA', '170.84.39.225', 'Camaragibe - PE', '168.195.180.33', 813.08, 8, 24, 7
'BA', 'Salvador - BA', '170.84.39.225', 'Campina Grande - PB', '130.185.238.1', 887.48, 9, 20, 5
'BA', 'Salvador - BA', '170.84.39.225', 'Campina Grande - PB', '45.179.88.1', 887.48, 9, 8, 5
'BA', 'Salvador - BA', '170.84.39.225', 'Caico - RN', '201.158.24.5', 974.95, 10, 27, 7
'BA', 'Salvador - BA', '170.84.39.225', 'Pedra Lavrada - PB', '177.8.177.1', 890.33, 9, 14, 6
'BA', 'Salvador - BA', '170.84.39.225', 'Frecheirinha - CE', '132.255.80.201', 1332.95, 13, 25, 6
'BA', 'Salvador - BA', '170.84.39.225', 'Fortaleza - CE', '200.25.36.66', 1180.68, 12, 7, 5
'BA', 'Salvador - BA', '170.84.39.225', 'Teresina - PI', '168.90.89.225', 1158.03, 12, 6, 5
'BA', 'Salvador - BA', '170.84.39.225', 'Novo Oriente do Piaui - PI', '177.66.116.1', 960.76, 10, 28, 6
'BA', 'Salvador - BA', '170.84.39.225', 'Imperatriz - MA', '186.193.182.121', 1720.39, 17, 22, 6
'BA', 'Salvador - BA', '170.84.39.225', 'Sao Luis - MA', '200.108.164.28', 1588.46, 16, 20, 6
'BA', 'Salvador - BA', '170.84.39.225', 'Palmas - TO', '179.124.132.77', 1438.61, 14, 6, 5
'BA', 'Salvador - BA', '170.84.39.225', 'Santa Fe do Araguaia - TO', '138.255.40.25', 1782.47, 18, 23, 8
'BA', 'Salvador - BA', '170.84.39.225', 'Canaa Dos Carajas - PA', '132.255.230.25', 2079.05, 21, 13, 5
'BA', 'Salvador - BA', '170.84.39.225', 'Redencao - PA', '177.36.241.33', 1851.81, 19, 3, 4
'BA', 'Salvador - BA', '170.84.39.225', 'Macapa - AP', '186.216.165.254', 2571.25, 26, 31, 11
'BA', 'Salvador - BA', '170.84.39.225', 'Boa Vista - RR', '45.160.184.1', 5627.47, 56, 202, 17
'BA', 'Salvador - BA', '170.84.39.225', 'Sao Paulo - SP', '179.96.123.81', 1960.9, 20, 11, 15
'BA', 'Salvador - BA', '170.84.39.225', 'Manaus - AM', '45.236.220.201', 4845.1, 48, 218, 18
'BA', 'Salvador - BA', '170.84.39.225', 'Ouro Preto do Oeste - RO', '191.37.216.1', 3624.93, 36, 31, 7
'BA', 'Salvador - BA', '170.84.39.225', 'Cacoal - RO', '177.22.96.225', 3478.69, 35, 25, 7
'BA', 'Salvador - BA', '201.157.194.69', 'Pelotas - RS', '177.72.192.17', 3333.85, 33, 13, 6
'BA', 'Salvador - BA', '201.157.194.69', 'Pelotas - RS', '187.86.130.145', 3333.85, 33, 8, 6
